W	Id = 0		frame1029.jpg : 	[[852, 243], [699, 353], [637, 161], [441, 579], [587, 702], [620, 557], [682, 731], [740, 594], [852, 713], [702, 809], [808, 913], [870, 791]]
W	Id = 0		frame1030.jpg : 	[[852, 243], [699, 353], [638, 161], [442, 579], [587, 702], [620, 557], [682, 731], [740, 594], [852, 713], [702, 809], [808, 913], [870, 791]]
I	Id = 0		frame1031.jpg : 	[[853, 243], [700, 353], [638, 161], [442, 579], [587, 702], [641, 563], [683, 731], [741, 594], [853, 713], [703, 809], [809, 913], [870, 791]]
W	Id = 0		frame1032.jpg : 	[[853, 243], [700, 353], [638, 161], [442, 579], [588, 702], [621, 556], [683, 732], [741, 594], [853, 713], [703, 809], [809, 913], [871, 791]]
W	Id = 0		frame1033.jpg : 	[[854, 243], [700, 353], [639, 161], [442, 579], [588, 702], [621, 556], [683, 732], [742, 594], [854, 713], [703, 809], [810, 914], [871, 791]]
I	Id = 0		frame1034.jpg : 	[[854, 243], [701, 354], [639, 161], [443, 579], [588, 702], [642, 564], [684, 732], [742, 595], [854, 713], [704, 809], [810, 914], [872, 791]]
W	Id = 0		frame1035.jpg : 	[[854, 243], [701, 354], [639, 162], [444, 579], [589, 703], [622, 557], [684, 732], [743, 595], [855, 713], [704, 810], [810, 914], [872, 791]]
W	Id = 0		frame1036.jpg : 	[[855, 243], [701, 354], [640, 162], [444, 579], [589, 702], [623, 557], [685, 732], [743, 595], [855, 713], [705, 809], [811, 914], [872, 791]]
W	Id = 0		frame1037.jpg : 	[[855, 243], [702, 354], [640, 162], [444, 579], [590, 702], [623, 557], [685, 732], [743, 594], [855, 713], [705, 809], [811, 913], [873, 791]]
I	Id = 0		frame1038.jpg : 	[[855, 244], [702, 355], [641, 162], [445, 579], [590, 702], [644, 564], [686, 731], [743, 594], [856, 713], [705, 809], [812, 913], [873, 791]]
I	Id = 0		frame1039.jpg : 	[[855, 244], [702, 355], [641, 163], [446, 579], [591, 702], [644, 564], [686, 731], [743, 595], [856, 713], [706, 809], [812, 913], [873, 791]]
W	Id = 0		frame1040.jpg : 	[[855, 244], [703, 355], [641, 163], [446, 580], [591, 703], [624, 557], [686, 732], [744, 595], [856, 713], [707, 809], [812, 913], [873, 791]]
W	Id = 0		frame1041.jpg : 	[[856, 244], [703, 355], [642, 163], [447, 580], [592, 702], [625, 557], [687, 732], [745, 594], [857, 712], [707, 809], [813, 913], [874, 791]]
I	Id = 0		frame1042.jpg : 	[[857, 244], [704, 355], [642, 162], [447, 579], [593, 702], [646, 564], [688, 731], [746, 594], [858, 712], [708, 809], [814, 912], [875, 790]]
I	Id = 0		frame1043.jpg : 	[[857, 244], [705, 354], [643, 163], [448, 580], [594, 702], [647, 563], [689, 731], [746, 594], [858, 712], [709, 808], [814, 912], [876, 790]]
W	Id = 0		frame1044.jpg : 	[[858, 244], [706, 355], [643, 163], [449, 580], [595, 702], [627, 557], [690, 731], [747, 594], [859, 712], [710, 808], [815, 912], [877, 790]]
W	Id = 0		frame1045.jpg : 	[[859, 244], [706, 355], [645, 163], [450, 580], [595, 702], [628, 557], [690, 731], [748, 594], [860, 712], [711, 808], [816, 912], [877, 790]]
W	Id = 0		frame1046.jpg : 	[[860, 245], [707, 356], [645, 164], [451, 580], [596, 703], [629, 558], [691, 731], [749, 595], [861, 712], [711, 809], [817, 912], [878, 790]]
I	Id = 0		frame1047.jpg : 	[[860, 245], [708, 356], [646, 164], [452, 581], [597, 703], [650, 565], [692, 732], [749, 595], [861, 713], [712, 809], [818, 912], [879, 790]]
W	Id = 0		frame1048.jpg : 	[[861, 246], [708, 357], [646, 165], [452, 582], [597, 704], [630, 558], [692, 732], [750, 596], [862, 713], [713, 810], [818, 913], [879, 791]]
W	Id = 0		frame1049.jpg : 	[[861, 246], [709, 357], [646, 166], [452, 582], [598, 704], [630, 559], [693, 733], [750, 596], [863, 714], [713, 810], [819, 913], [880, 791]]
W	Id = 0		frame1050.jpg : 	[[861, 246], [709, 357], [647, 166], [453, 583], [599, 705], [631, 560], [694, 733], [751, 596], [863, 714], [714, 810], [820, 914], [880, 792]]
W	Id = 0		frame1051.jpg : 	[[862, 247], [710, 358], [648, 166], [454, 583], [600, 705], [632, 560], [694, 734], [752, 597], [864, 714], [715, 811], [821, 914], [881, 792]]
W	Id = 0		frame1052.jpg : 	[[863, 247], [711, 358], [649, 166], [455, 583], [600, 705], [633, 560], [695, 734], [753, 597], [865, 714], [716, 811], [822, 914], [882, 792]]
W	Id = 0		frame1053.jpg : 	[[864, 247], [712, 358], [650, 166], [456, 583], [602, 705], [634, 560], [696, 734], [754, 597], [866, 714], [717, 811], [823, 914], [883, 792]]
W	Id = 0		frame1054.jpg : 	[[865, 247], [713, 358], [651, 167], [457, 584], [602, 705], [635, 560], [698, 734], [755, 597], [867, 714], [718, 811], [824, 914], [884, 792]]
I	Id = 0		frame1055.jpg : 	[[866, 247], [714, 358], [651, 167], [457, 584], [603, 706], [656, 567], [698, 734], [756, 597], [868, 715], [719, 811], [824, 914], [885, 792]]
W	Id = 0		frame1056.jpg : 	[[867, 247], [714, 359], [652, 167], [458, 585], [604, 706], [636, 561], [699, 734], [757, 598], [869, 715], [719, 811], [825, 915], [886, 793]]
W	Id = 0		frame1057.jpg : 	[[868, 247], [715, 359], [653, 167], [459, 585], [605, 706], [637, 561], [700, 734], [757, 598], [870, 715], [720, 811], [826, 915], [887, 793]]
W	Id = 0		frame1058.jpg : 	[[868, 247], [716, 359], [652, 167], [459, 585], [564, 696], [637, 561], [701, 735], [758, 598], [870, 715], [721, 812], [827, 915], [888, 793]]
W	Id = 0		frame1059.jpg : 	[[869, 247], [716, 359], [654, 168], [460, 585], [606, 706], [638, 561], [702, 735], [759, 598], [871, 715], [722, 812], [828, 915], [889, 793]]
W	Id = 0		frame1060.jpg : 	[[869, 247], [717, 359], [654, 168], [461, 585], [607, 706], [639, 562], [703, 735], [759, 598], [872, 715], [723, 811], [829, 915], [889, 793]]
W	Id = 0		frame1061.jpg : 	[[870, 247], [717, 359], [654, 167], [461, 586], [566, 696], [639, 562], [703, 735], [760, 598], [873, 715], [723, 811], [829, 914], [890, 792]]
W	Id = 0		frame1062.jpg : 	[[871, 246], [718, 359], [656, 167], [462, 585], [609, 706], [641, 561], [704, 734], [761, 597], [873, 714], [724, 811], [830, 914], [891, 792]]
W	Id = 0		frame1063.jpg : 	[[871, 246], [719, 358], [656, 166], [463, 584], [609, 705], [641, 560], [705, 734], [761, 597], [874, 714], [725, 811], [831, 914], [891, 792]]
W	Id = 0		frame1064.jpg : 	[[872, 245], [720, 358], [657, 166], [463, 584], [610, 705], [642, 560], [705, 733], [762, 596], [874, 713], [725, 810], [831, 913], [892, 791]]
W	Id = 0		frame1065.jpg : 	[[872, 245], [720, 357], [657, 165], [463, 584], [610, 704], [642, 559], [706, 733], [762, 595], [875, 713], [726, 809], [832, 913], [893, 790]]
W	Id = 0		frame1066.jpg : 	[[872, 244], [720, 356], [657, 165], [464, 583], [569, 694], [642, 559], [706, 732], [763, 595], [875, 712], [726, 809], [832, 912], [893, 790]]
W	Id = 0		frame1067.jpg : 	[[873, 244], [721, 355], [657, 164], [464, 583], [570, 693], [642, 559], [707, 732], [763, 594], [876, 712], [726, 808], [833, 912], [893, 789]]
W	Id = 0		frame1068.jpg : 	[[873, 243], [721, 355], [658, 164], [465, 582], [570, 693], [643, 558], [707, 731], [764, 594], [876, 711], [727, 808], [833, 911], [894, 789]]
W	Id = 0		frame1069.jpg : 	[[874, 243], [722, 355], [658, 163], [465, 582], [571, 692], [643, 558], [708, 731], [764, 593], [877, 711], [727, 808], [834, 911], [895, 789]]
W	Id = 0		frame1070.jpg : 	[[874, 242], [723, 354], [659, 163], [466, 581], [613, 702], [645, 557], [708, 730], [765, 593], [878, 710], [728, 807], [834, 910], [895, 788]]
W	Id = 0		frame1071.jpg : 	[[875, 241], [723, 353], [659, 162], [466, 581], [572, 692], [645, 557], [708, 730], [765, 593], [878, 710], [729, 807], [835, 910], [895, 788]]
W	Id = 0		frame1072.jpg : 	[[875, 241], [723, 353], [659, 161], [466, 581], [572, 692], [645, 556], [709, 730], [766, 592], [878, 710], [728, 807], [835, 910], [896, 787]]
W	Id = 0		frame1073.jpg : 	[[875, 240], [723, 352], [660, 161], [466, 581], [573, 691], [645, 556], [709, 729], [766, 592], [879, 709], [729, 806], [836, 909], [896, 787]]
W	Id = 0		frame1074.jpg : 	[[876, 239], [724, 351], [661, 160], [467, 580], [573, 691], [646, 556], [710, 729], [767, 591], [879, 708], [730, 806], [836, 909], [897, 786]]
W	Id = 0		frame1075.jpg : 	[[876, 238], [724, 350], [661, 159], [467, 579], [573, 690], [646, 555], [710, 728], [767, 591], [880, 707], [730, 805], [836, 908], [897, 786]]
W	Id = 0		frame1076.jpg : 	[[876, 238], [724, 350], [660, 158], [466, 579], [573, 689], [646, 554], [710, 728], [767, 590], [880, 707], [699, 788], [837, 908], [897, 785]]
W	Id = 0		frame1077.jpg : 	[[877, 237], [725, 349], [661, 157], [467, 578], [574, 688], [646, 553], [711, 727], [768, 589], [881, 706], [730, 804], [837, 907], [898, 784]]
W	Id = 0		frame1078.jpg : 	[[878, 236], [725, 348], [662, 156], [468, 577], [574, 688], [647, 552], [711, 726], [768, 588], [881, 705], [731, 803], [838, 906], [899, 783]]
W	Id = 0		frame1079.jpg : 	[[877, 234], [725, 347], [661, 155], [468, 577], [575, 687], [647, 552], [712, 725], [768, 587], [881, 705], [731, 802], [838, 906], [899, 783]]
W	Id = 0		frame1080.jpg : 	[[877, 234], [725, 346], [662, 154], [468, 576], [574, 686], [647, 551], [711, 725], [768, 587], [881, 704], [731, 802], [838, 905], [899, 782]]
W	Id = 0		frame1081.jpg : 	[[877, 233], [725, 346], [661, 154], [468, 576], [574, 687], [647, 551], [711, 725], [768, 587], [881, 704], [731, 802], [838, 905], [899, 782]]
W	Id = 0		frame1082.jpg : 	[[877, 233], [725, 346], [661, 154], [468, 576], [574, 687], [647, 551], [711, 725], [768, 586], [881, 704], [732, 802], [838, 905], [899, 782]]
W	Id = 0		frame1083.jpg : 	[[878, 232], [726, 346], [662, 153], [468, 576], [575, 686], [647, 550], [711, 725], [768, 586], [881, 704], [732, 802], [839, 905], [899, 782]]
W	Id = 0		frame1084.jpg : 	[[878, 232], [726, 345], [662, 153], [469, 575], [575, 687], [648, 550], [712, 724], [769, 586], [882, 703], [732, 802], [839, 905], [899, 782]]
W	Id = 0		frame1085.jpg : 	[[878, 232], [726, 345], [662, 152], [468, 576], [575, 686], [647, 550], [712, 724], [769, 586], [882, 703], [732, 802], [839, 905], [900, 782]]
W	Id = 0		frame1086.jpg : 	[[877, 232], [726, 345], [661, 153], [467, 576], [575, 686], [647, 551], [712, 725], [769, 586], [882, 704], [700, 785], [839, 906], [900, 782]]
W	Id = 0		frame1087.jpg : 	[[878, 232], [725, 346], [661, 153], [468, 577], [575, 687], [647, 551], [712, 726], [769, 587], [882, 704], [733, 803], [839, 907], [900, 783]]
W	Id = 0		frame1088.jpg : 	[[878, 233], [726, 346], [662, 153], [468, 577], [575, 689], [648, 552], [712, 726], [769, 588], [882, 705], [733, 804], [839, 908], [900, 784]]
W	Id = 0		frame1089.jpg : 	[[878, 234], [726, 347], [661, 154], [467, 579], [575, 689], [647, 553], [712, 728], [769, 588], [882, 706], [733, 805], [840, 909], [900, 785]]
W	Id = 0		frame1090.jpg : 	[[878, 234], [726, 348], [661, 155], [468, 580], [575, 690], [647, 554], [712, 728], [769, 589], [882, 707], [733, 806], [840, 910], [901, 786]]
W	Id = 0		frame1091.jpg : 	[[878, 235], [726, 348], [661, 155], [467, 580], [575, 691], [647, 555], [712, 730], [769, 590], [883, 708], [733, 807], [840, 911], [900, 787]]
W	Id = 0		frame1092.jpg : 	[[878, 236], [726, 349], [662, 156], [467, 581], [575, 692], [647, 556], [713, 731], [770, 591], [883, 709], [713, 811], [841, 912], [901, 788]]
W	Id = 0		frame1093.jpg : 	[[878, 236], [726, 350], [661, 157], [468, 582], [575, 694], [648, 556], [713, 732], [770, 592], [883, 710], [701, 792], [841, 913], [901, 789]]
W	Id = 0		frame1094.jpg : 	[[879, 237], [726, 351], [662, 158], [469, 583], [576, 695], [649, 557], [713, 733], [770, 593], [884, 711], [734, 811], [841, 915], [902, 790]]
W	Id = 0		frame1095.jpg : 	[[879, 238], [727, 352], [662, 159], [468, 585], [576, 696], [649, 559], [714, 735], [771, 595], [885, 713], [734, 812], [842, 916], [902, 792]]
W	Id = 0		frame1096.jpg : 	[[880, 239], [728, 353], [663, 160], [470, 587], [577, 698], [650, 560], [715, 736], [772, 596], [886, 714], [735, 814], [843, 918], [904, 793]]
W	Id = 0		frame1097.jpg : 	[[881, 240], [729, 355], [663, 162], [470, 589], [578, 699], [650, 562], [716, 737], [773, 597], [887, 715], [736, 815], [844, 919], [904, 795]]
W	Id = 0		frame1098.jpg : 	[[881, 242], [729, 356], [664, 164], [470, 591], [578, 702], [651, 564], [716, 740], [773, 599], [887, 718], [737, 818], [845, 922], [905, 797]]
W	Id = 0		frame1099.jpg : 	[[882, 244], [730, 358], [665, 166], [471, 593], [579, 704], [652, 567], [717, 742], [774, 601], [888, 720], [738, 820], [846, 924], [906, 799]]
W	Id = 0		frame1100.jpg : 	[[883, 245], [731, 360], [666, 167], [472, 595], [580, 706], [652, 568], [718, 744], [775, 603], [889, 721], [738, 822], [847, 926], [907, 801]]
W	Id = 0		frame1101.jpg : 	[[884, 247], [732, 361], [667, 168], [473, 596], [581, 708], [653, 570], [719, 746], [776, 605], [890, 723], [740, 824], [848, 928], [908, 803]]
W	Id = 0		frame1102.jpg : 	[[886, 249], [733, 363], [668, 170], [474, 599], [582, 710], [655, 572], [720, 748], [777, 607], [891, 725], [741, 826], [849, 930], [909, 805]]
W	Id = 0		frame1103.jpg : 	[[888, 250], [735, 365], [670, 171], [475, 600], [584, 712], [656, 573], [722, 749], [779, 608], [893, 727], [742, 828], [851, 932], [911, 807]]
W	Id = 0		frame1104.jpg : 	[[889, 250], [737, 365], [672, 172], [477, 601], [585, 712], [658, 574], [723, 750], [781, 609], [895, 728], [744, 829], [852, 933], [913, 807]]
W	Id = 0		frame1105.jpg : 	[[891, 251], [739, 366], [674, 173], [479, 601], [587, 713], [660, 574], [725, 751], [782, 610], [896, 729], [745, 830], [854, 934], [914, 809]]
W	Id = 0		frame1106.jpg : 	[[893, 252], [741, 367], [676, 173], [480, 602], [588, 713], [661, 575], [726, 752], [784, 610], [898, 729], [747, 830], [855, 935], [915, 809]]
W	Id = 0		frame1107.jpg : 	[[895, 252], [743, 367], [678, 173], [482, 602], [590, 713], [663, 575], [728, 751], [785, 610], [899, 729], [748, 830], [856, 935], [916, 809]]
W	Id = 0		frame1108.jpg : 	[[897, 252], [744, 366], [681, 172], [483, 600], [591, 712], [664, 574], [729, 751], [786, 609], [900, 729], [748, 830], [856, 935], [917, 809]]
W	Id = 0		frame1109.jpg : 	[[899, 251], [746, 365], [683, 171], [485, 598], [591, 711], [666, 572], [729, 750], [787, 609], [900, 728], [748, 829], [856, 935], [917, 809]]
W	Id = 0		frame1110.jpg : 	[[904, 250], [750, 362], [690, 168], [487, 593], [592, 707], [667, 569], [728, 747], [789, 607], [900, 727], [747, 827], [853, 934], [916, 808]]
W	Id = 0		frame1111.jpg : 	[[910, 252], [755, 362], [697, 168], [489, 591], [633, 717], [670, 568], [729, 747], [790, 607], [900, 729], [746, 827], [851, 935], [916, 810]]
W	Id = 0		frame1112.jpg : 	[[916, 254], [760, 363], [704, 168], [493, 589], [635, 716], [673, 568], [730, 748], [793, 608], [901, 731], [747, 828], [851, 937], [916, 812]]
W	Id = 0		frame1113.jpg : 	[[922, 259], [765, 366], [711, 171], [495, 590], [636, 718], [676, 571], [731, 751], [796, 612], [902, 736], [747, 831], [849, 941], [916, 817]]
W	Id = 0		frame1114.jpg : 	[[928, 265], [770, 371], [719, 175], [497, 591], [596, 709], [678, 574], [731, 755], [798, 616], [903, 742], [746, 835], [847, 947], [916, 823]]
W	Id = 0		frame1115.jpg : 	[[935, 272], [775, 375], [726, 180], [500, 592], [597, 711], [681, 577], [732, 758], [800, 621], [903, 747], [745, 839], [845, 952], [915, 829]]
W	Id = 0		frame1116.jpg : 	[[941, 281], [781, 382], [735, 186], [503, 596], [598, 715], [684, 583], [732, 764], [802, 628], [903, 756], [745, 845], [843, 959], [914, 837]]
W	Id = 0		frame1117.jpg : 	[[948, 292], [787, 391], [743, 195], [505, 601], [599, 721], [687, 590], [732, 772], [804, 636], [904, 765], [744, 854], [840, 969], [914, 847]]
I	Id = 0		frame1118.jpg : 	[[955, 305], [793, 402], [753, 205], [509, 607], [641, 744], [711, 607], [733, 782], [806, 647], [904, 778], [743, 863], [838, 980], [913, 859]]
W	Id = 0		frame1119.jpg : 	[[963, 320], [800, 414], [762, 218], [512, 616], [642, 754], [694, 610], [733, 794], [809, 659], [905, 791], [743, 875], [835, 994], [912, 874]]
W	Id = 0		frame1120.jpg : 	[[972, 337], [807, 429], [773, 232], [517, 626], [644, 767], [698, 623], [734, 807], [812, 674], [906, 808], [742, 890], [833, 1010], [912, 890]]
I	Id = 0		frame1121.jpg : 	[[981, 356], [814, 445], [784, 248], [520, 638], [644, 781], [722, 647], [734, 823], [815, 691], [906, 826], [741, 906], [830, 1028], [911, 909]]
I	Id = 0		frame1122.jpg : 	[[989, 375], [822, 462], [794, 265], [524, 650], [646, 796], [726, 663], [735, 840], [818, 708], [908, 845], [740, 923], [827, 1047], [911, 928]]
I	Id = 0		frame1123.jpg : 	[[997, 393], [828, 478], [804, 281], [530, 663], [649, 811], [730, 678], [737, 855], [821, 724], [910, 862], [742, 939], [827, 1064], [913, 945]]
W	Id = 0		frame1124.jpg : 	[[1003, 408], [835, 492], [811, 295], [534, 676], [653, 825], [735, 692], [741, 870], [826, 739], [914, 877], [745, 953], [816, 1077], [916, 961]]
W	Id = 0		frame1125.jpg : 	[[1010, 420], [842, 504], [819, 308], [541, 688], [658, 837], [742, 704], [747, 883], [832, 751], [920, 890], [750, 966], [822, 1090], [922, 974]]
I	Id = 0		frame1126.jpg : 	[[1017, 429], [848, 513], [847, 326], [567, 704], [664, 846], [748, 713], [752, 892], [838, 760], [926, 899], [756, 976], [827, 1100], [928, 983]]
F					frame1127.jpg : 	pas trouvé
F					frame1128.jpg : 	pas trouvé
F					frame1129.jpg : 	pas trouvé
F					frame1130.jpg : 	pas trouvé
F					frame1131.jpg : 	pas trouvé
F					frame1132.jpg : 	pas trouvé
F					frame1133.jpg : 	pas trouvé
F					frame1134.jpg : 	pas trouvé
F					frame1135.jpg : 	pas trouvé
F					frame1136.jpg : 	pas trouvé
F					frame1137.jpg : 	pas trouvé
I	Id = 0		frame1138.jpg : 	[[1029, 413], [870, 513], [854, 328], [588, 727], [716, 866], [788, 722], [807, 901], [881, 759], [980, 890], [818, 986], [899, 1102], [989, 974]]
I	Id = 0		frame1139.jpg : 	[[1028, 406], [871, 508], [851, 322], [589, 725], [719, 862], [790, 718], [811, 896], [884, 754], [983, 883], [823, 981], [905, 1096], [993, 967]]
I	Id = 0		frame1140.jpg : 	[[1027, 399], [871, 502], [830, 310], [613, 728], [723, 858], [793, 713], [815, 891], [886, 748], [986, 876], [828, 975], [910, 1089], [997, 960]]
I	Id = 0		frame1141.jpg : 	[[1025, 391], [871, 496], [850, 312], [595, 719], [726, 853], [795, 707], [819, 886], [888, 741], [989, 868], [832, 969], [916, 1083], [1001, 952]]
W	Id = 0		frame1142.jpg : 	[[1020, 385], [866, 491], [824, 300], [593, 717], [725, 849], [792, 702], [818, 880], [886, 735], [988, 861], [832, 964], [917, 1077], [1000, 945]]
I	Id = 0		frame1143.jpg : 	[[1018, 378], [866, 485], [842, 301], [595, 713], [728, 845], [794, 698], [821, 875], [888, 730], [994, 852], [836, 959], [935, 1072], [1004, 938]]
V	Id = 0		frame1144.jpg : 	[[1017, 371], [866, 480], [840, 297], [618, 716], [731, 841], [796, 693], [824, 870], [890, 724], [996, 845], [839, 954], [939, 1065], [1007, 931]]
I	Id = 0		frame1145.jpg : 	[[1016, 365], [866, 475], [839, 292], [598, 709], [734, 837], [797, 688], [827, 865], [892, 719], [998, 839], [843, 949], [943, 1059], [1010, 924]]
I	Id = 0		frame1146.jpg : 	[[1014, 360], [865, 471], [838, 288], [600, 706], [735, 833], [798, 684], [828, 861], [893, 714], [997, 835], [845, 944], [946, 1054], [1012, 918]]
I	Id = 0		frame1147.jpg : 	[[1011, 355], [863, 466], [834, 284], [599, 703], [736, 829], [797, 680], [829, 857], [892, 709], [997, 830], [846, 940], [947, 1049], [1012, 913]]
I	Id = 0		frame1148.jpg : 	[[1008, 350], [861, 462], [809, 275], [597, 702], [735, 826], [795, 677], [828, 853], [891, 705], [996, 825], [845, 936], [947, 1044], [1011, 907]]
V	Id = 0		frame1149.jpg : 	[[1003, 345], [857, 458], [826, 276], [581, 677], [733, 822], [793, 672], [826, 848], [887, 700], [993, 819], [843, 931], [945, 1039], [1009, 902]]
I	Id = 0		frame1150.jpg : 	[[997, 340], [852, 454], [799, 267], [576, 674], [729, 819], [788, 668], [822, 844], [883, 695], [989, 814], [839, 927], [942, 1034], [1005, 897]]
I	Id = 0		frame1151.jpg : 	[[990, 336], [845, 450], [792, 264], [585, 692], [724, 815], [782, 665], [817, 841], [877, 691], [984, 809], [835, 923], [938, 1029], [1000, 892]]
