Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1280.png,I,522,84,508,231,641,223,775,245,41,7,43,7,40,6,39,6,5,-35,6,-38,4,-37,2,-37
color_1281.png,I,526,87,527,216,644,226,777,248,41,8,43,7,40,7,39,7,5,-35,6,-38,4,-37,3,-36
color_1282.png,W,530,89,505,203,645,228,778,252,40,8,42,8,40,7,39,6,5,-34,6,-37,4,-37,3,-37
color_1283.png,V,530,92,484,232,644,223,806,267,40,8,42,7,40,7,39,6,6,-35,6,-38,5,-38,3,-38
color_1284.png,V,527,99,529,239,645,236,742,268,40,9,41,8,40,7,38,7,6,-33,6,-37,4,-36,3,-36
color_1285.png,V,522,100,513,231,629,241,748,263,40,9,41,8,40,7,38,7,6,-33,6,-37,4,-36,3,-36
color_1286.png,V,516,102,497,224,613,245,755,258,39,9,41,8,39,8,37,7,5,-33,6,-37,4,-36,2,-35
color_1287.png,I,511,103,481,216,597,250,761,253,39,9,41,8,39,8,37,7,5,-33,6,-37,4,-36,2,-35
color_1288.png,I,507,105,477,216,596,250,752,259,39,8,41,8,38,8,37,7,6,-33,7,-36,4,-35,3,-35
color_1289.png,I,505,104,477,214,613,242,719,269,39,9,41,9,38,8,37,7,6,-33,7,-36,4,-35,3,-34
color_1290.png,I,504,102,461,233,627,239,767,278,38,12,40,11,36,9,33,9,5,-32,6,-35,4,-35,2,-33
color_1291.png,I,504,97,505,232,611,234,719,263,39,10,41,9,38,8,36,8,6,-32,7,-35,4,-35,3,-34
color_1292.png,I,502,97,456,230,614,240,740,270,39,11,41,10,38,9,35,8,6,-34,7,-37,5,-36,3,-35
color_1293.png,I,503,103,504,238,608,242,714,275,38,10,41,9,38,9,35,8,6,-31,7,-35,5,-34,3,-33
color_1294.png,I,502,101,470,207,604,239,708,269,39,11,41,10,38,9,35,8,7,-32,7,-35,5,-34,3,-34
color_1295.png,I,497,100,471,209,604,243,732,261,38,11,40,10,38,10,34,9,6,-33,7,-36,6,-35,3,-34
color_1296.png,W,498,104,468,211,600,245,722,276,37,11,40,10,37,9,35,8,6,-31,7,-34,5,-34,4,-34
color_1297.png,W,497,102,470,213,593,249,707,281,34,11,38,11,35,10,33,10,6,-24,7,-28,4,-28,2,-27
color_1298.png,W,492,98,458,204,590,239,712,271,38,11,40,11,37,10,35,9,6,-31,7,-34,6,-34,4,-33
color_1299.png,W,485,95,452,201,584,237,706,272,38,12,40,11,37,10,34,9,6,-31,7,-34,6,-34,4,-33
color_1300.png,W,478,91,446,197,578,235,699,272,38,12,41,12,37,11,34,10,7,-32,8,-35,6,-34,3,-33
color_1301.png,I,471,88,440,194,572,233,693,273,38,13,41,12,37,11,33,10,7,-32,8,-35,6,-34,3,-33
color_1302.png,I,473,85,441,190,573,229,694,270,38,13,41,12,37,11,33,10,7,-32,8,-34,6,-34,4,-33
color_1303.png,I,475,82,442,185,574,225,695,267,38,13,41,12,37,11,33,10,7,-32,8,-34,6,-34,4,-33
color_1304.png,I,474,78,441,184,573,224,692,267,38,13,40,12,36,12,33,10,8,-32,8,-35,6,-33,4,-33
color_1305.png,I,474,76,439,179,570,220,691,265,38,13,40,13,36,12,33,10,7,-31,9,-34,6,-32,4,-32
color_1306.png,I,468,72,432,177,564,220,685,264,38,14,40,13,36,12,33,10,7,-32,9,-34,6,-33,4,-32
color_1307.png,I,462,68,426,175,559,219,679,262,38,14,41,13,37,12,33,11,7,-32,9,-35,6,-34,4,-32
color_1308.png,I,459,68,426,174,558,217,677,262,38,14,40,13,36,12,33,11,7,-32,8,-35,6,-34,4,-32
color_1309.png,I,461,64,429,170,559,222,678,260,38,15,41,13,36,12,33,11,7,-32,8,-36,6,-34,5,-33
color_1310.png,I,461,65,431,172,563,218,678,264,38,15,41,14,36,13,32,11,8,-32,9,-36,7,-34,4,-33
color_1311.png,I,461,70,429,177,560,223,677,268,38,15,40,14,36,12,32,11,7,-32,8,-35,7,-34,4,-32
color_1312.png,I,463,73,431,179,559,232,679,270,38,15,40,14,36,12,32,11,8,-31,8,-34,6,-33,4,-32
color_1313.png,I,467,75,435,180,563,233,682,271,37,15,40,14,36,13,33,11,7,-31,8,-35,7,-33,4,-33
color_1314.png,I,470,76,438,181,565,235,684,273,37,16,41,14,35,13,32,12,7,-31,9,-34,6,-33,5,-32
color_1315.png,I,473,79,441,184,567,237,686,276,37,15,40,14,36,13,32,11,8,-31,8,-34,6,-33,4,-32
color_1316.png,I,476,81,442,185,570,238,688,277,37,15,40,14,35,13,32,11,8,-31,9,-34,6,-33,4,-32
color_1317.png,I,480,80,446,184,572,238,690,277,38,15,39,14,35,13,32,11,8,-31,8,-34,6,-33,5,-32
color_1318.png,I,482,81,450,185,575,239,692,279,37,16,39,14,35,13,32,11,8,-30,8,-34,6,-33,4,-32
color_1319.png,V,486,83,453,192,578,241,695,281,37,16,39,14,35,13,32,12,8,-30,9,-34,7,-33,5,-31
color_1320.png,I,490,83,456,186,581,241,697,281,37,16,40,14,35,14,32,12,8,-30,10,-34,7,-32,5,-32
color_1321.png,V,492,85,458,193,583,243,699,284,36,16,39,15,35,13,32,12,8,-30,9,-34,6,-33,5,-31
color_1322.png,V,497,89,463,197,587,247,704,287,34,16,38,15,34,14,30,13,7,-26,9,-30,6,-29,3,-29
color_1323.png,V,497,100,464,207,587,256,704,295,34,16,38,15,34,14,30,13,7,-26,9,-30,6,-30,3,-29
color_1324.png,V,497,110,464,216,588,264,704,303,35,15,38,14,34,13,31,12,7,-27,9,-31,6,-30,3,-30
color_1325.png,V,497,120,465,226,588,273,704,311,36,15,38,14,34,12,31,12,7,-28,8,-31,6,-30,3,-30
color_1326.png,V,497,131,466,236,588,282,705,319,36,15,39,14,35,12,31,12,7,-28,8,-31,5,-31,3,-30
color_1327.png,V,497,142,466,245,589,290,705,327,36,14,39,13,35,12,32,11,7,-28,8,-32,5,-32,3,-31
color_1328.png,V,497,152,467,255,589,299,705,335,37,14,39,13,35,11,32,11,7,-29,8,-32,5,-32,3,-31
color_1329.png,V,494,153,464,255,588,299,704,335,36,14,38,13,35,11,31,11,7,-28,7,-32,4,-31,2,-30
color_1330.png,V,496,151,468,253,591,297,708,332,36,14,39,13,35,12,32,10,7,-28,8,-32,5,-31,3,-31
color_1331.png,V,495,149,466,252,588,296,705,332,36,14,39,13,35,12,32,10,6,-29,7,-33,5,-32,3,-32
color_1332.png,V,490,153,462,256,585,300,702,335,36,14,39,12,35,12,32,10,6,-28,7,-32,5,-31,2,-31
color_1333.png,V,490,156,462,258,586,300,703,335,36,13,38,12,35,11,32,10,6,-27,7,-32,4,-31,2,-30
color_1334.png,V,491,153,463,254,587,297,704,331,36,13,39,13,35,11,32,10,6,-28,7,-31,5,-31,2,-30
color_1335.png,V,487,150,461,252,584,294,701,327,36,14,39,12,35,11,31,10,5,-31,6,-35,4,-34,1,-32
color_1336.png,I,461,149,453,258,578,299,693,330,37,11,41,10,36,9,34,8,6,-29,7,-34,4,-33,2,-32
color_1337.png,V,466,158,441,261,568,300,686,329,37,12,40,11,35,9,32,8,5,-28,6,-32,3,-32,1,-31
color_1338.png,I,405,205,389,360,545,377,693,352,50,9,48,6,44,6,41,5,5,-49,4,-43,8,-41,9,-40
color_1339.png,I,422,180,410,312,552,338,677,342,44,10,44,8,40,7,37,6,4,-38,4,-38,5,-36,4,-36
color_1340.png,I,438,156,431,263,560,299,661,332,38,10,41,9,36,8,33,7,4,-28,5,-32,2,-32,-1,-31
color_1341.png,V,442,161,422,263,552,296,672,320,38,10,41,9,36,8,33,7,4,-28,4,-33,1,-31,-1,-31
color_1342.png,V,424,169,408,272,541,302,655,331,38,10,42,8,36,8,33,7,4,-28,4,-32,1,-31,-2,-30
color_1343.png,W,407,177,395,282,530,308,638,342,39,9,42,8,37,7,33,7,3,-28,4,-32,1,-31,-2,-30
color_1344.png,V,411,183,396,286,528,315,650,336,38,9,42,8,36,7,33,6,2,-28,3,-32,0,-31,-2,-30
color_1345.png,V,412,179,398,283,530,311,652,332,38,9,41,8,36,7,33,7,3,-28,3,-33,0,-31,-2,-30
color_1346.png,V,413,183,398,287,531,315,652,335,39,11,42,9,37,8,32,7,3,-30,4,-35,0,-33,-2,-31
color_1347.png,V,409,191,393,293,527,321,647,340,39,9,42,8,37,7,33,6,2,-29,3,-33,0,-32,-2,-31
color_1348.png,V,405,196,390,298,524,325,645,344,38,9,42,8,36,7,33,6,2,-27,3,-32,-1,-30,-3,-29
color_1349.png,V,406,198,392,300,526,327,647,346,38,9,42,8,37,6,33,6,2,-27,3,-32,0,-31,-2,-29
color_1350.png,V,404,202,389,303,523,330,643,350,39,9,42,7,37,6,33,6,3,-27,4,-32,0,-31,-3,-29
color_1351.png,V,400,207,387,308,520,335,642,354,39,9,42,7,37,6,33,6,2,-27,4,-32,0,-30,-3,-29
color_1352.png,V,397,212,385,314,518,340,640,359,39,9,42,7,37,7,33,6,2,-27,3,-32,0,-30,-3,-29
color_1353.png,V,397,219,383,318,517,344,638,362,39,8,42,7,37,6,33,5,3,-27,3,-31,-1,-30,-3,-29
color_1354.png,V,398,219,384,318,518,343,640,362,39,8,41,7,37,6,33,5,2,-26,2,-31,-1,-30,-3,-29
color_1355.png,V,400,224,387,323,520,348,642,366,38,8,42,7,37,6,33,5,2,-26,2,-31,-1,-30,-3,-29
color_1356.png,V,402,228,390,328,522,352,645,369,38,8,42,7,37,6,33,5,2,-26,3,-31,-1,-30,-3,-29
color_1357.png,V,403,234,391,333,524,356,645,372,38,8,41,7,37,6,33,5,2,-25,2,-30,-1,-29,-4,-28
color_1358.png,V,407,237,395,334,528,357,649,373,38,7,41,7,37,6,33,5,2,-26,2,-30,-1,-29,-4,-29
color_1359.png,V,408,241,397,338,530,360,651,375,38,7,41,6,37,6,34,5,2,-25,2,-31,-1,-29,-4,-28
color_1360.png,V,408,242,397,338,531,359,652,375,38,7,41,6,37,6,33,5,2,-25,2,-30,-1,-29,-4,-28
color_1361.png,V,409,242,398,339,531,360,652,376,38,7,42,6,37,5,33,5,2,-26,2,-31,-1,-30,-4,-29
color_1362.png,V,409,247,397,345,531,366,652,380,38,7,42,6,37,5,33,5,2,-26,2,-31,-2,-29,-4,-29
color_1363.png,V,408,252,398,348,531,368,652,383,38,7,42,6,37,5,33,4,2,-25,2,-30,-1,-29,-4,-28
color_1364.png,V,408,255,396,352,530,372,651,387,38,8,41,7,35,7,31,6,2,-30,2,-34,-1,-32,-3,-31
color_1365.png,V,407,260,396,356,530,376,652,390,38,6,41,5,37,5,33,5,2,-25,2,-30,-1,-29,-5,-27
color_1366.png,V,406,270,396,365,530,385,652,399,38,6,41,5,37,5,33,5,2,-25,2,-30,-1,-29,-5,-27
color_1367.png,V,406,279,395,375,529,394,651,407,37,6,41,5,37,5,34,4,1,-24,2,-30,-2,-28,-4,-28
color_1368.png,V,405,289,395,384,529,403,651,416,37,6,41,5,37,5,34,4,1,-24,2,-30,-2,-28,-4,-28
color_1369.png,V,407,293,396,388,530,406,652,419,37,6,41,5,37,5,34,4,1,-24,2,-30,-2,-28,-4,-28
color_1370.png,V,408,298,398,392,532,410,654,422,37,6,41,5,37,4,34,4,2,-24,2,-30,-2,-28,-4,-28
color_1371.png,V,410,302,400,395,534,413,655,426,37,6,41,5,37,4,33,4,2,-23,2,-29,-2,-28,-5,-27
color_1372.png,V,412,306,401,399,535,416,656,429,37,6,41,5,37,4,33,4,2,-23,2,-29,-2,-28,-5,-27
color_1373.png,V,413,307,404,398,535,417,651,433,37,6,40,5,36,5,33,4,2,-23,2,-29,-2,-27,-5,-27
color_1374.png,V,414,308,406,397,535,417,647,437,37,7,40,6,36,5,32,5,2,-22,2,-28,-2,-27,-5,-26
color_1375.png,I,415,309,409,396,535,418,642,441,37,7,39,6,35,6,32,5,2,-22,2,-28,-2,-26,-5,-26
color_1376.png,V,411,303,400,395,534,414,657,426,37,6,42,5,37,5,34,4,2,-24,2,-28,-2,-27,-5,-27
color_1377.png,V,410,304,399,396,533,414,656,426,37,7,40,7,35,6,32,5,2,-25,2,-29,-2,-28,-5,-28
color_1378.png,V,409,299,397,391,531,409,654,421,37,5,41,5,37,4,34,4,1,-24,2,-28,-2,-28,-5,-27
color_1379.png,V,405,296,393,388,528,406,651,418,38,6,42,4,37,4,34,4,2,-24,3,-29,-2,-28,-5,-27
color_1380.png,V,404,293,393,385,528,403,651,415,37,5,42,5,37,5,34,4,2,-23,3,-28,-1,-27,-5,-26
color_1381.png,V,407,289,395,380,530,399,654,411,37,6,42,5,37,5,34,4,2,-24,3,-29,-2,-27,-5,-27
color_1382.png,V,406,287,394,379,529,398,652,410,37,5,42,5,37,4,34,4,2,-24,3,-28,-2,-28,-5,-27
color_1383.png,V,406,283,395,374,529,393,653,407,38,5,41,5,37,4,34,4,3,-24,3,-29,-1,-28,-4,-27
color_1384.png,V,410,279,398,370,531,389,655,403,38,6,42,6,38,5,34,4,2,-23,3,-28,-1,-28,-4,-27
color_1385.png,V,408,277,395,367,530,387,653,401,38,7,42,5,38,5,34,5,2,-23,3,-29,-1,-27,-5,-27
color_1386.png,V,408,272,396,362,530,382,654,396,38,6,42,6,38,5,34,5,2,-23,2,-28,-1,-27,-4,-26
color_1387.png,V,408,267,396,357,531,377,655,392,38,6,41,6,37,5,35,5,3,-23,2,-28,-1,-27,-4,-26
color_1388.png,V,410,264,398,354,533,374,656,388,38,6,41,6,37,5,35,5,3,-23,3,-28,-1,-28,-4,-26
color_1389.png,V,410,257,398,346,533,367,656,382,38,6,41,6,37,5,35,5,3,-23,3,-28,-1,-28,-4,-26
color_1390.png,V,411,250,398,339,533,360,656,375,38,6,41,6,37,5,35,5,3,-23,3,-28,-1,-28,-4,-26
color_1391.png,V,411,243,398,332,533,353,656,368,38,6,42,6,38,5,34,6,3,-23,3,-28,0,-28,-4,-26
color_1392.png,V,411,236,398,324,533,346,657,362,38,7,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1393.png,V,412,229,398,316,533,339,657,356,38,7,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1394.png,V,412,222,398,309,533,332,657,349,38,7,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1395.png,V,413,221,398,308,532,330,655,347,37,7,42,6,37,6,35,6,2,-23,3,-27,-1,-27,-4,-26
color_1396.png,V,407,219,393,307,527,329,651,345,38,7,41,6,37,6,34,5,3,-23,3,-28,-1,-27,-3,-26
color_1397.png,V,408,215,394,302,529,325,652,341,38,7,41,7,38,6,34,5,3,-22,3,-27,0,-27,-3,-26
color_1398.png,V,406,220,392,307,526,329,649,346,38,7,42,6,38,6,34,5,3,-22,4,-27,0,-26,-3,-26
color_1399.png,V,404,224,389,312,522,333,646,350,38,7,42,6,37,6,35,5,3,-22,4,-27,-1,-26,-3,-25
color_1400.png,W,459,135,434,306,595,335,731,359,49,13,51,9,42,7,36,7,7,-50,8,-51,6,-47,5,-43
color_1401.png,V,410,224,395,309,528,329,651,345,37,6,41,6,37,5,34,5,3,-23,4,-27,0,-26,-3,-26
color_1402.png,V,410,227,395,313,526,333,649,349,37,6,41,5,38,5,34,4,3,-22,4,-27,0,-26,-4,-26
color_1403.png,V,407,231,392,315,524,335,646,350,36,6,40,5,37,5,34,5,2,-21,4,-26,0,-25,-3,-25
color_1404.png,I,412,229,397,313,527,333,649,348,36,6,40,6,37,5,34,4,3,-21,4,-25,1,-25,-3,-25
color_1405.png,I,418,228,405,315,534,335,655,350,36,6,40,6,36,6,34,5,3,-22,4,-26,0,-25,-3,-25
color_1406.png,V,425,237,408,319,536,339,656,355,36,6,39,5,36,6,34,5,4,-21,4,-26,0,-24,-2,-24
color_1407.png,I,427,233,412,317,539,338,659,354,36,6,39,6,36,6,33,5,4,-20,5,-25,1,-24,-2,-24
color_1408.png,I,438,239,420,316,545,337,664,353,34,7,37,7,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1409.png,I,449,241,431,318,555,339,674,355,34,7,37,7,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1410.png,I,460,243,443,320,566,341,684,357,34,7,37,6,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1411.png,I,471,245,454,322,576,343,694,359,34,7,37,6,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1412.png,I,481,247,465,324,586,344,704,361,33,6,36,6,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1413.png,I,492,249,476,326,596,346,714,363,33,6,36,6,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1414.png,I,503,251,488,328,607,348,724,365,33,6,36,5,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1415.png,I,514,253,499,330,617,350,734,367,33,6,36,5,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1416.png,I,519,253,505,325,621,351,737,367,32,6,36,6,34,6,32,6,3,-19,5,-23,1,-22,-3,-22
color_1417.png,I,527,252,512,328,628,349,745,366,32,6,35,6,34,6,34,5,4,-19,4,-22,1,-22,-2,-23
color_1418.png,V,532,258,515,329,632,351,748,368,32,6,35,6,34,5,33,5,3,-18,5,-22,1,-23,-2,-23
color_1419.png,I,532,256,516,331,632,352,749,369,32,6,35,6,34,6,33,6,4,-18,5,-22,1,-23,-2,-23
color_1420.png,V,538,262,522,333,637,355,753,371,32,5,35,6,34,6,33,5,4,-18,4,-22,1,-22,-2,-23
color_1421.png,V,542,262,524,333,639,354,755,370,32,5,35,5,34,6,34,6,4,-18,5,-23,2,-22,-1,-22
color_1422.png,V,538,261,520,332,636,352,752,368,32,5,35,5,34,5,33,5,4,-18,5,-22,2,-22,-2,-22
color_1423.png,I,533,251,543,274,634,340,750,363,32,5,35,5,34,5,33,5,4,-18,5,-22,2,-22,-2,-23
color_1424.png,I,530,247,516,322,631,343,747,359,32,6,34,5,34,5,33,6,4,-18,5,-22,2,-22,-1,-22
color_1425.png,I,530,238,523,300,632,332,748,350,32,6,34,5,34,5,33,6,4,-18,5,-22,2,-22,-1,-22
color_1426.png,I,531,229,530,278,632,322,749,342,32,6,34,6,34,6,33,6,4,-18,5,-22,2,-22,-2,-22
color_1427.png,I,532,220,537,255,632,312,750,334,32,6,35,6,35,6,33,5,4,-19,5,-22,2,-22,-2,-23
color_1428.png,I,532,211,544,233,633,301,751,325,32,6,35,6,35,6,33,5,4,-19,5,-22,2,-22,-2,-23
color_1429.png,I,539,209,541,247,640,299,757,323,32,6,35,6,35,6,33,5,4,-19,5,-22,2,-22,-2,-23
color_1430.png,I,545,208,539,262,647,298,764,320,32,6,36,6,35,6,34,5,4,-18,5,-22,2,-22,-1,-23
color_1431.png,W,552,206,536,276,654,296,770,318,32,6,36,6,35,6,34,5,4,-18,5,-22,2,-22,-1,-23
color_1432.png,W,556,202,551,247,658,291,765,318,32,6,36,6,34,6,34,6,4,-18,5,-22,2,-22,-1,-22
color_1433.png,I,560,198,566,218,662,286,760,317,32,6,35,6,34,6,34,6,4,-17,5,-21,1,-21,-1,-21
color_1434.png,I,559,227,528,330,654,350,786,306,31,5,34,6,33,5,33,5,4,-15,4,-18,1,-19,-2,-20
color_1435.png,I,571,214,551,288,669,325,789,305,31,5,35,6,34,5,33,5,4,-16,4,-19,1,-20,-2,-21
color_1436.png,I,584,201,575,247,683,301,792,305,32,6,35,7,34,6,34,6,4,-17,5,-20,2,-21,-2,-21
color_1437.png,I,596,188,598,205,698,276,795,304,32,6,36,7,35,6,34,6,4,-18,5,-21,2,-22,-2,-22
color_1438.png,V,600,188,580,258,698,280,819,298,32,6,35,6,35,6,35,5,4,-18,5,-22,2,-22,-1,-23
color_1439.png,V,598,188,579,257,697,278,818,296,33,5,36,6,35,6,35,5,5,-18,5,-22,2,-22,-1,-23
color_1440.png,V,598,187,580,257,698,277,819,293,32,5,35,6,35,6,35,5,4,-18,5,-22,1,-22,-1,-22
color_1441.png,V,594,181,590,226,696,268,818,287,32,4,35,6,35,6,36,5,4,-18,5,-22,1,-22,-1,-22
color_1442.png,I,590,175,601,196,695,260,817,281,33,4,35,5,35,5,36,5,4,-19,5,-21,1,-22,-1,-22
color_1443.png,V,594,175,575,245,695,262,817,276,33,5,35,5,35,5,35,5,4,-18,5,-22,2,-22,-2,-22
color_1444.png,I,591,167,576,240,695,251,817,272,32,4,35,5,35,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1445.png,W,586,160,569,228,690,245,813,267,32,5,36,6,35,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1446.png,W,582,151,565,220,686,238,810,259,32,5,36,6,35,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1447.png,W,579,143,561,212,683,230,806,251,32,5,36,6,36,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1448.png,W,575,134,557,204,679,223,803,243,32,5,36,6,36,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1449.png,W,571,125,554,197,676,216,799,236,33,6,37,6,36,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1450.png,W,567,116,550,189,672,209,796,228,33,6,37,6,36,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1451.png,W,564,108,546,181,669,201,792,220,33,6,37,6,37,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1452.png,I,560,99,542,173,665,194,789,212,33,6,37,6,37,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1453.png,I,567,121,548,180,663,193,787,210,32,6,35,7,35,6,35,6,5,-16,6,-18,2,-19,0,-20
color_1454.png,I,553,94,564,115,658,190,783,208,33,6,37,6,36,6,36,5,4,-18,5,-22,2,-22,-1,-23
color_1455.png,I,558,104,556,148,664,196,778,218,34,6,37,6,36,6,36,5,4,-18,6,-22,2,-22,-2,-23
color_1456.png,W,564,114,547,182,671,201,774,229,34,5,37,6,36,5,36,5,5,-18,6,-21,2,-22,-2,-23
color_1457.png,V,569,117,548,186,671,206,795,221,34,5,37,6,36,5,36,5,5,-18,6,-21,2,-22,-1,-22
color_1458.png,V,570,120,564,166,674,208,797,224,34,5,37,6,36,5,36,5,4,-18,6,-21,2,-22,-1,-22
color_1459.png,W,570,124,579,145,677,211,799,228,34,5,37,6,36,5,37,5,4,-18,6,-21,2,-22,-1,-22
color_1460.png,W,575,136,584,156,682,222,804,240,34,5,37,6,36,5,37,5,4,-18,6,-21,2,-22,-1,-22
color_1461.png,W,580,147,588,167,686,232,808,252,33,5,36,6,36,6,36,6,4,-18,5,-21,2,-21,-2,-22
color_1462.png,I,585,159,593,178,691,243,813,264,33,5,36,6,36,6,36,6,4,-18,5,-21,2,-21,-2,-22
color_1463.png,I,580,193,587,213,697,254,809,275,33,5,36,6,36,6,36,6,4,-18,5,-21,2,-21,-2,-22
color_1464.png,I,574,227,581,248,703,265,805,286,33,5,36,5,36,5,36,5,5,-17,5,-21,1,-21,-1,-22
color_1465.png,V,603,184,583,251,704,269,829,284,32,5,36,5,36,5,37,4,4,-17,6,-21,2,-21,-1,-22
color_1466.png,I,604,183,583,244,704,267,830,282,33,4,37,5,36,5,37,5,5,-17,6,-21,2,-21,-2,-22
color_1467.png,I,606,184,598,224,708,268,834,286,33,4,37,5,36,6,37,5,5,-17,6,-21,2,-21,-2,-22
color_1468.png,I,607,186,614,204,712,268,837,290,33,4,37,5,36,6,37,5,5,-17,6,-21,2,-21,-1,-22
color_1469.png,I,611,188,590,249,712,272,837,288,33,4,36,5,36,5,37,6,5,-17,6,-21,2,-21,-2,-21
color_1470.png,I,610,186,616,204,715,268,840,289,33,4,37,5,37,5,37,5,5,-17,6,-21,2,-21,-2,-22
color_1471.png,I,608,182,602,224,712,264,840,286,33,4,36,5,36,6,37,5,4,-16,6,-20,2,-20,-2,-22
color_1472.png,W,606,179,587,243,710,260,839,282,33,5,36,5,36,6,37,5,4,-16,6,-20,2,-20,-1,-22
color_1473.png,W,607,173,589,236,712,255,840,276,33,5,36,6,36,5,37,5,5,-17,5,-20,2,-21,-2,-21
color_1474.png,I,609,168,590,236,713,257,840,275,33,5,36,5,37,6,37,5,5,-16,6,-21,3,-21,-1,-22
color_1475.png,I,607,165,588,229,710,254,839,271,33,5,37,5,37,6,37,6,5,-17,6,-20,3,-21,-1,-21
color_1476.png,I,605,161,588,229,710,244,837,267,34,5,37,6,36,6,38,5,6,-17,6,-20,2,-21,-1,-22
color_1477.png,I,604,159,586,227,708,242,836,266,33,5,37,6,36,6,37,6,5,-16,6,-20,2,-20,-1,-21
color_1478.png,W,600,154,580,218,704,237,833,261,33,5,36,6,36,6,37,6,5,-16,6,-20,2,-20,-1,-21
color_1479.png,I,599,149,580,218,703,240,813,245,33,6,37,5,37,6,37,6,5,-16,6,-21,3,-21,-1,-21
color_1480.png,I,599,150,580,218,704,241,828,253,33,5,36,6,36,5,37,6,5,-17,6,-20,2,-21,-1,-22
color_1481.png,W,595,148,576,210,699,230,831,251,33,5,36,6,37,6,36,6,5,-17,6,-20,3,-20,-1,-20
color_1482.png,W,597,139,577,203,700,230,827,244,33,6,37,6,37,6,37,6,5,-17,6,-20,2,-21,-1,-22
color_1483.png,I,598,142,579,208,700,232,830,250,34,5,37,6,37,6,38,6,6,-17,6,-20,3,-20,0,-21
color_1484.png,W,596,137,576,200,700,221,828,246,33,6,37,7,37,7,37,6,5,-16,6,-20,3,-20,-1,-21
color_1485.png,I,599,135,579,199,701,227,829,245,34,6,37,6,37,6,37,6,5,-17,7,-20,3,-21,-1,-22
color_1486.png,I,602,139,582,205,706,223,849,264,34,6,37,6,37,6,38,6,6,-17,6,-20,3,-20,0,-21
color_1487.png,W,602,136,582,199,703,226,831,241,34,6,37,6,37,6,38,6,6,-17,6,-20,3,-20,0,-21
color_1488.png,I,605,134,585,200,707,225,852,259,33,6,37,7,37,6,37,6,5,-16,6,-20,3,-21,-1,-21
color_1489.png,I,606,135,587,201,710,224,835,239,33,6,37,6,36,6,37,6,5,-16,7,-20,3,-21,-1,-21
color_1490.png,I,604,133,585,199,707,222,818,228,33,6,36,6,37,6,37,6,5,-16,6,-20,3,-21,-1,-21
color_1491.png,I,604,132,586,198,707,222,837,239,34,5,36,6,37,6,37,6,6,-17,6,-20,3,-21,-1,-21
color_1492.png,I,605,132,585,199,707,220,834,235,33,6,36,6,36,5,37,6,5,-16,6,-20,2,-21,-1,-21
color_1493.png,W,603,131,584,194,707,219,833,234,34,5,36,6,36,6,37,5,6,-17,6,-20,2,-21,-1,-22
color_1494.png,V,607,132,584,196,707,217,836,236,33,6,37,5,37,5,37,6,5,-16,6,-20,3,-21,-1,-21
color_1495.png,W,607,128,588,191,711,211,838,234,34,5,36,6,37,6,38,5,6,-17,6,-20,3,-20,0,-22
color_1496.png,W,610,122,590,185,714,205,842,228,34,5,36,6,36,6,38,6,6,-17,6,-20,2,-20,0,-22
color_1497.png,W,612,115,593,179,717,199,845,222,34,5,36,6,36,6,37,6,6,-17,6,-20,2,-21,-1,-21
color_1498.png,W,615,98,596,164,720,184,849,209,34,5,36,6,36,6,37,6,6,-18,6,-20,2,-21,-1,-22
color_1499.png,W,618,82,598,149,723,168,853,196,34,5,36,6,37,6,38,6,6,-18,6,-21,2,-22,0,-22
color_1500.png,W,620,66,601,134,726,153,857,182,34,5,37,6,38,6,38,5,5,-18,6,-22,3,-22,0,-23
color_1501.png,W,623,49,604,119,729,138,861,169,34,5,37,6,38,6,38,5,5,-19,6,-22,3,-22,0,-24
color_1502.png,W,614,109,592,167,712,172,872,177,32,1,35,1,36,2,38,2,6,-15,7,-18,4,-19,0,-19
color_1503.png,W,609,96,588,157,709,165,856,176,32,2,36,2,36,3,38,3,6,-16,7,-19,4,-20,0,-20
