Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_1232.png,W,573,36,563,168,707,184,858,195,43,3,44,4,44,3,45,3,4,-38,5,-41,3,-42,2,-42
color_1233.png,W,573,34,558,171,708,182,859,193,43,3,44,4,44,3,45,3,4,-38,5,-41,3,-42,2,-42
color_1234.png,W,573,31,541,164,708,180,859,191,43,3,44,4,44,3,45,3,4,-37,5,-41,3,-42,2,-42
color_1235.png,W,573,28,552,161,708,177,859,188,43,3,44,3,44,3,45,3,5,-37,5,-41,3,-41,2,-42
color_1236.png,W,572,24,574,157,707,173,859,185,43,3,44,4,44,4,45,3,5,-38,5,-41,3,-41,2,-42
color_1237.png,W,571,20,579,159,706,170,858,182,43,3,44,4,45,4,45,3,5,-38,5,-42,4,-42,2,-42
color_1238.png,W,570,17,561,152,705,167,858,179,43,3,44,4,45,4,46,3,4,-39,4,-42,4,-42,2,-43
color_1239.png,W,569,13,560,148,705,165,858,177,43,4,44,4,45,3,46,4,4,-39,4,-42,4,-42,2,-43
color_1240.png,W,568,10,550,149,705,163,869,178,44,4,44,4,45,3,46,3,4,-39,4,-42,4,-43,2,-43
color_1241.png,I,568,9,565,152,705,162,869,178,44,4,45,4,45,4,46,3,4,-39,4,-42,3,-43,3,-43
color_1242.png,W,568,10,549,146,705,163,870,178,44,4,45,4,45,4,46,3,4,-39,4,-42,3,-42,2,-43
color_1243.png,W,569,10,553,140,706,163,860,175,44,4,45,4,45,4,46,4,4,-39,4,-42,3,-42,2,-42
color_1244.png,W,571,10,556,140,708,163,862,175,44,3,45,4,45,4,46,4,4,-39,5,-42,3,-42,2,-42
color_1245.png,W,572,11,556,140,709,163,863,175,44,4,45,4,46,4,46,4,4,-39,5,-42,4,-42,2,-42
color_1246.png,W,573,12,556,143,710,164,864,176,44,3,45,4,45,4,46,4,4,-39,5,-42,3,-42,2,-43
color_1247.png,W,575,13,547,144,712,165,865,177,44,3,45,4,45,4,46,4,5,-39,4,-42,3,-42,3,-43
color_1248.png,W,577,13,545,154,714,165,881,184,44,3,45,4,45,4,46,4,4,-39,4,-42,3,-42,3,-43
color_1249.png,I,580,15,547,154,717,167,883,186,44,4,45,4,45,4,46,4,4,-39,5,-42,3,-42,3,-43
color_1250.png,W,582,16,549,155,718,168,885,187,43,4,45,4,45,4,47,4,4,-38,5,-42,4,-42,3,-43
color_1251.png,W,583,18,551,155,719,170,873,182,43,4,45,4,46,4,46,4,4,-38,5,-42,4,-42,2,-43
color_1252.png,W,595,29,558,160,719,170,873,182,44,4,45,3,46,4,46,3,4,-38,5,-42,4,-42,2,-43
color_1253.png,W,594,29,552,154,719,170,872,182,44,4,44,4,45,4,46,3,4,-38,4,-42,3,-42,2,-43
color_1254.png,W,593,30,551,155,718,170,871,182,43,3,44,3,45,4,46,3,4,-38,4,-42,3,-42,2,-43
color_1255.png,W,582,20,545,152,717,171,870,183,43,3,44,4,45,3,46,3,4,-38,4,-42,3,-42,2,-43
color_1256.png,W,581,23,545,156,716,174,869,186,43,3,44,4,45,3,46,3,4,-38,5,-42,4,-42,2,-43
color_1257.png,W,581,27,548,152,715,177,868,189,43,3,45,4,45,3,46,3,4,-38,5,-41,4,-42,2,-42
color_1258.png,W,580,32,564,160,714,181,865,193,43,3,44,4,45,3,45,4,4,-38,5,-41,4,-41,2,-42
color_1259.png,W,580,36,564,163,713,185,864,197,42,4,44,4,45,4,45,4,4,-38,5,-41,4,-41,2,-41
color_1260.png,W,582,39,580,172,715,190,873,208,42,5,44,4,44,4,44,4,4,-38,5,-41,3,-41,2,-41
color_1261.png,I,579,46,579,178,712,195,870,213,42,5,44,4,44,4,44,4,4,-38,5,-41,3,-41,2,-41
color_1262.png,W,576,53,582,188,709,201,865,218,42,4,44,4,44,4,44,4,4,-38,5,-41,3,-40,2,-40
color_1263.png,W,571,62,564,186,702,204,848,214,41,4,43,4,43,3,44,3,4,-36,5,-39,3,-40,2,-40
color_1264.png,W,567,63,546,181,697,204,844,214,41,4,42,4,43,3,43,3,4,-36,4,-39,3,-39,1,-39
color_1265.png,W,561,63,539,176,691,203,839,214,41,4,42,4,43,3,43,3,4,-35,4,-38,3,-39,1,-39
color_1266.png,W,552,61,536,177,682,202,834,215,41,4,42,4,43,4,42,4,4,-36,4,-38,3,-39,1,-39
color_1267.png,W,544,60,532,178,674,202,829,216,41,5,43,5,43,4,42,4,4,-36,4,-39,3,-39,1,-39
color_1268.png,W,535,58,529,178,666,201,823,217,42,5,43,5,42,4,42,4,4,-36,4,-39,3,-39,1,-38
color_1269.png,W,526,56,526,179,657,201,818,218,42,5,43,5,42,4,41,4,4,-36,4,-39,3,-39,1,-38
color_1270.png,W,518,54,522,180,649,201,813,219,42,6,44,6,42,4,41,4,4,-36,4,-40,3,-39,1,-38
color_1271.png,W,509,53,519,181,640,200,808,220,42,6,44,6,42,5,40,5,4,-37,4,-40,3,-39,1,-38
color_1272.png,I,499,55,516,183,631,201,803,222,42,6,44,6,42,5,40,5,4,-37,4,-40,3,-39,1,-38
color_1273.png,I,492,57,497,179,624,203,787,223,42,5,44,5,42,5,40,5,4,-37,4,-39,3,-39,1,-38
color_1274.png,W,489,61,495,182,620,207,775,239,42,5,44,5,42,5,41,5,4,-36,5,-39,2,-39,2,-38
color_1275.png,I,492,67,479,179,621,211,762,242,42,6,44,6,41,5,40,5,4,-36,5,-39,3,-39,1,-38
color_1276.png,I,497,74,495,190,623,215,762,246,41,6,43,6,41,6,40,5,4,-36,5,-38,3,-38,2,-38
color_1277.png,I,503,80,496,191,626,217,766,249,41,7,43,6,41,6,40,5,4,-35,5,-38,3,-38,2,-37
color_1278.png,I,508,81,512,204,631,219,772,264,41,7,43,6,40,6,40,6,4,-35,6,-38,3,-38,2,-37
color_1279.png,I,515,83,511,215,636,221,777,267,41,7,43,6,40,6,39,6,5,-35,6,-38,3,-38,2,-37
color_1280.png,I,521,85,516,221,641,223,777,258,41,7,43,7,40,6,39,6,5,-35,6,-38,4,-37,2,-37
color_1281.png,I,526,87,513,217,643,226,777,248,41,8,43,7,40,7,39,6,5,-35,6,-38,4,-37,3,-37
color_1282.png,W,529,89,505,217,644,226,787,256,40,8,42,7,40,7,39,6,5,-35,6,-38,4,-37,3,-37
color_1283.png,V,529,93,506,225,645,229,775,262,40,8,42,8,40,7,39,6,6,-34,6,-37,4,-37,3,-37
color_1284.png,V,526,97,509,234,639,233,765,266,40,9,41,8,40,7,38,7,6,-34,6,-37,4,-37,3,-37
color_1285.png,V,522,100,513,231,629,241,748,263,40,9,41,8,40,7,38,7,6,-33,6,-37,4,-36,3,-36
color_1286.png,V,516,102,497,224,613,245,755,258,39,9,41,8,39,8,37,7,5,-33,6,-37,4,-36,2,-35
color_1287.png,I,511,103,485,219,602,248,756,257,39,9,41,8,39,8,37,7,5,-33,6,-37,4,-36,2,-35
color_1288.png,I,508,104,478,215,602,247,744,260,39,9,41,8,38,8,37,7,6,-33,7,-36,4,-35,3,-35
color_1289.png,I,505,104,472,221,612,244,746,269,39,10,41,9,37,8,36,8,6,-33,7,-36,4,-35,3,-34
color_1290.png,I,504,101,481,226,617,238,735,270,39,10,41,10,37,8,35,8,6,-32,7,-35,4,-35,3,-34
color_1291.png,I,503,99,474,232,617,238,742,270,39,11,41,10,37,9,35,8,6,-33,7,-36,4,-35,3,-34
color_1292.png,I,503,99,488,233,611,239,724,269,39,10,41,9,38,9,35,8,6,-32,7,-36,5,-35,3,-34
color_1293.png,I,502,100,477,225,609,240,721,271,39,11,41,10,38,9,35,8,6,-32,7,-36,5,-35,3,-34
color_1294.png,I,501,101,482,218,605,241,718,268,38,11,41,10,38,9,35,8,6,-32,7,-35,5,-34,3,-34
color_1295.png,I,499,102,470,209,603,242,721,269,38,11,40,10,38,9,35,8,6,-32,7,-35,5,-34,3,-34
color_1296.png,W,497,102,470,211,599,246,720,273,36,11,39,10,37,10,34,9,6,-29,7,-33,5,-32,3,-32
color_1297.png,W,496,101,465,209,594,244,714,276,36,11,39,11,36,10,34,9,6,-29,7,-32,5,-32,3,-31
color_1298.png,W,491,98,460,206,589,242,708,275,37,11,39,11,36,10,34,9,6,-29,7,-32,5,-32,3,-31
color_1299.png,W,485,95,452,201,584,237,706,272,38,12,40,11,37,10,34,9,6,-31,7,-34,6,-34,4,-33
color_1300.png,W,478,91,446,197,578,235,699,272,38,12,41,12,37,11,34,10,7,-32,8,-35,6,-34,3,-33
color_1301.png,I,474,88,442,194,574,232,695,272,38,13,41,12,37,11,33,10,7,-32,8,-35,6,-34,3,-33
color_1302.png,I,473,85,441,189,573,229,694,270,38,13,41,12,37,11,33,10,7,-32,8,-34,6,-34,4,-33
color_1303.png,I,474,82,441,186,573,226,694,268,38,13,41,12,37,11,33,10,7,-32,8,-34,6,-34,4,-33
color_1304.png,I,474,79,441,183,572,223,693,266,38,13,40,12,36,12,33,10,7,-32,8,-34,6,-33,4,-33
color_1305.png,I,472,75,438,180,569,221,689,265,38,13,40,13,36,12,33,10,7,-32,9,-34,6,-33,4,-32
color_1306.png,I,468,72,432,177,564,220,685,264,38,13,40,13,36,12,33,10,7,-32,9,-34,6,-33,4,-32
color_1307.png,I,463,69,428,175,560,218,680,262,38,14,40,13,36,12,33,11,7,-32,9,-35,6,-34,4,-32
color_1308.png,I,461,67,427,173,559,219,678,261,38,14,41,13,36,12,33,11,7,-32,8,-35,6,-34,4,-32
color_1309.png,I,460,66,429,172,560,219,678,262,38,15,41,13,36,12,33,11,7,-32,8,-36,6,-34,4,-33
color_1310.png,I,461,66,430,173,561,221,678,264,38,15,41,14,36,12,32,11,7,-32,8,-36,7,-34,4,-33
color_1311.png,I,462,69,430,176,561,224,678,267,38,15,40,14,36,12,32,11,8,-32,8,-35,7,-34,4,-32
color_1312.png,I,464,73,432,179,561,229,679,270,38,15,40,14,36,12,32,11,7,-31,8,-35,7,-33,4,-32
color_1313.png,I,467,75,435,180,562,233,682,271,37,15,40,14,36,13,32,11,7,-31,8,-34,6,-33,4,-32
color_1314.png,I,470,77,438,182,565,235,684,273,37,15,40,14,36,13,32,11,7,-31,8,-34,6,-33,4,-32
color_1315.png,I,473,79,440,183,567,237,686,275,37,15,40,14,35,13,32,11,8,-31,9,-34,6,-33,4,-32
color_1316.png,I,476,80,443,184,570,238,688,277,37,15,40,14,35,13,32,11,8,-31,8,-34,6,-33,4,-32
color_1317.png,I,479,81,446,185,572,238,690,278,37,15,39,14,35,13,32,11,8,-31,8,-34,6,-33,4,-32
color_1318.png,I,483,81,450,187,575,239,692,279,37,16,39,14,35,13,32,11,8,-30,8,-34,6,-33,5,-32
color_1319.png,V,486,82,453,188,578,240,695,280,37,16,39,14,35,13,32,12,8,-30,9,-34,7,-33,5,-32
color_1320.png,I,489,84,456,190,581,242,697,282,37,16,39,14,35,13,32,12,8,-30,9,-34,7,-33,5,-31
color_1321.png,V,493,86,459,192,584,244,700,284,36,16,39,15,35,14,31,12,8,-29,9,-33,6,-31,4,-31
color_1322.png,V,495,91,462,199,586,249,702,289,35,16,38,15,34,14,31,13,7,-27,9,-31,6,-30,4,-30
color_1323.png,V,497,100,464,207,587,256,704,295,34,16,38,15,34,14,30,13,7,-26,9,-30,6,-30,3,-29
color_1324.png,V,497,110,464,216,588,264,704,303,35,15,38,14,34,13,31,12,7,-27,9,-31,6,-30,3,-30
color_1325.png,V,497,120,465,226,588,273,704,311,36,15,38,14,34,12,31,12,7,-27,8,-31,6,-30,3,-30
color_1326.png,V,497,131,466,236,588,282,705,319,36,15,39,14,35,12,31,12,7,-28,8,-31,5,-31,3,-30
color_1327.png,V,497,142,466,245,589,290,705,327,36,14,39,13,35,12,32,11,7,-28,8,-32,5,-32,3,-31
color_1328.png,V,496,149,466,252,589,296,705,332,36,14,39,13,35,11,32,11,7,-28,8,-32,5,-31,3,-31
color_1329.png,V,496,152,466,254,589,298,706,334,36,14,39,13,35,11,32,11,7,-28,8,-32,5,-31,3,-31
color_1330.png,V,495,151,466,253,589,297,706,333,36,14,39,13,35,12,32,10,7,-28,7,-32,5,-31,3,-31
color_1331.png,V,494,151,465,254,588,298,705,333,36,14,39,13,35,12,32,10,6,-28,7,-32,5,-31,3,-31
color_1332.png,V,492,153,463,255,586,299,703,334,36,14,39,12,35,12,32,10,6,-28,7,-32,5,-31,2,-31
color_1333.png,V,490,154,462,256,586,299,703,334,36,13,39,12,35,11,32,10,6,-28,7,-32,5,-31,2,-30
color_1334.png,V,489,153,462,255,586,297,703,331,36,13,39,12,35,11,32,10,6,-29,7,-33,4,-32,2,-31
color_1335.png,V,480,151,459,255,583,297,699,329,36,13,40,12,35,10,32,9,6,-29,7,-33,4,-33,2,-31
color_1336.png,I,471,152,452,257,577,298,693,329,37,12,40,11,35,10,32,9,5,-29,6,-34,4,-33,1,-32
color_1337.png,V,444,171,428,293,564,325,691,337,41,11,43,9,38,8,36,7,5,-35,6,-36,5,-35,4,-34
color_1338.png,I,431,181,413,311,555,338,685,341,44,10,44,8,40,7,37,6,5,-38,5,-38,5,-36,5,-36
color_1339.png,I,422,180,410,312,552,338,677,342,44,10,44,8,40,7,37,6,4,-38,4,-38,5,-36,4,-36
color_1340.png,I,434,166,421,279,555,311,670,331,40,10,42,8,37,8,34,7,4,-31,4,-34,3,-33,1,-32
color_1341.png,V,435,162,420,266,551,299,663,328,38,10,41,9,36,8,33,7,4,-28,4,-32,1,-31,-1,-31
color_1342.png,V,424,169,408,272,541,302,655,331,38,10,42,8,36,7,33,7,4,-28,4,-32,1,-31,-2,-30
color_1343.png,W,414,176,400,280,533,308,648,336,38,9,42,8,36,7,33,7,3,-28,4,-32,1,-31,-2,-30
color_1344.png,V,410,180,396,284,529,311,647,337,38,9,42,8,36,7,33,7,3,-28,3,-32,0,-31,-2,-30
color_1345.png,V,412,182,397,285,530,314,651,334,38,10,42,8,36,7,33,7,3,-29,3,-33,0,-32,-2,-30
color_1346.png,V,411,184,396,288,529,316,650,336,39,10,42,8,37,7,33,7,3,-29,3,-34,0,-32,-2,-31
color_1347.png,V,409,190,394,293,527,320,648,340,39,10,42,8,37,7,33,6,2,-29,3,-33,0,-32,-2,-30
color_1348.png,V,407,195,392,297,526,324,646,343,38,9,42,8,37,7,33,6,2,-28,3,-32,0,-31,-2,-30
color_1349.png,V,405,199,390,300,524,327,645,347,38,9,42,8,37,6,33,6,2,-27,3,-32,0,-31,-3,-29
color_1350.png,V,404,202,389,304,523,331,644,350,39,9,42,7,37,6,33,6,2,-27,3,-32,0,-31,-3,-29
color_1351.png,V,400,207,387,308,520,335,642,354,39,9,42,7,37,6,33,6,2,-27,4,-32,0,-30,-3,-29
color_1352.png,V,398,213,385,314,518,340,640,358,39,9,42,7,37,6,33,6,2,-27,3,-32,0,-30,-3,-29
color_1353.png,V,397,217,384,317,518,342,639,361,39,8,42,7,37,6,33,5,2,-27,3,-31,-1,-30,-3,-29
color_1354.png,V,398,220,385,320,518,345,640,363,39,8,42,7,37,6,33,5,2,-26,2,-31,-1,-30,-3,-29
color_1355.png,V,400,224,387,323,520,348,642,366,38,8,42,7,37,6,33,5,2,-26,2,-31,-1,-30,-3,-29
color_1356.png,V,402,228,389,328,522,352,644,369,38,8,42,7,37,6,33,5,2,-26,2,-31,-1,-30,-3,-29
color_1357.png,V,404,233,392,332,525,355,646,371,38,8,41,7,37,6,33,5,2,-26,2,-30,-1,-29,-4,-29
color_1358.png,V,406,237,394,335,527,358,648,373,38,7,41,7,37,6,33,5,2,-25,2,-30,-1,-29,-4,-28
color_1359.png,V,408,240,396,337,530,359,651,374,38,7,41,6,37,6,33,5,2,-25,2,-30,-1,-29,-4,-28
color_1360.png,V,408,242,397,338,531,360,652,375,38,7,41,6,37,6,33,5,2,-25,2,-31,-1,-29,-4,-28
color_1361.png,V,409,244,397,341,531,362,652,377,38,7,42,6,37,5,33,5,2,-26,2,-31,-1,-29,-4,-29
color_1362.png,V,409,247,398,344,531,365,652,380,38,7,42,6,37,5,33,5,2,-26,2,-31,-1,-29,-4,-29
color_1363.png,V,408,251,397,348,531,369,652,383,38,7,42,6,36,6,32,5,2,-27,2,-32,-1,-30,-4,-29
color_1364.png,V,408,256,397,352,530,372,652,387,38,7,41,6,36,6,32,5,2,-27,2,-31,-1,-30,-4,-29
color_1365.png,V,407,262,396,358,530,378,652,392,38,7,41,6,36,6,32,5,2,-27,2,-31,-1,-30,-4,-28
color_1366.png,V,406,270,396,365,530,385,652,399,38,6,41,5,37,5,33,5,2,-25,2,-30,-1,-29,-5,-27
color_1367.png,V,406,279,395,375,529,394,651,407,37,6,41,5,37,5,34,4,1,-24,2,-30,-2,-28,-4,-28
color_1368.png,V,406,287,396,382,530,401,652,414,37,6,41,5,37,5,34,4,1,-24,2,-30,-2,-28,-4,-28
color_1369.png,V,407,293,396,388,530,406,652,419,37,6,41,5,37,5,34,4,1,-24,2,-30,-2,-28,-4,-28
color_1370.png,V,408,298,398,392,532,409,654,422,37,6,41,5,37,4,34,4,2,-24,2,-30,-2,-28,-4,-27
color_1371.png,V,410,302,400,395,534,413,655,426,37,6,41,5,37,4,33,4,2,-23,2,-29,-2,-28,-5,-27
color_1372.png,V,412,305,401,397,534,415,654,429,37,6,41,5,37,4,33,4,2,-23,2,-29,-2,-28,-5,-27
color_1373.png,V,413,307,404,398,535,417,651,433,37,6,40,5,36,5,33,4,2,-23,2,-29,-2,-27,-5,-27
color_1374.png,V,414,308,406,397,535,417,647,437,37,7,40,6,36,5,32,5,2,-22,2,-28,-2,-27,-5,-26
color_1375.png,I,413,307,405,396,535,416,649,435,37,7,40,6,36,5,33,5,2,-23,2,-28,-2,-27,-5,-26
color_1376.png,V,412,305,403,396,534,415,652,431,37,7,40,6,36,6,33,5,2,-24,2,-28,-2,-27,-5,-27
color_1377.png,V,410,302,399,394,533,412,656,424,37,6,41,6,36,5,33,4,2,-24,2,-28,-2,-28,-5,-27
color_1378.png,V,408,300,396,392,531,410,654,422,37,6,41,5,36,5,33,4,2,-24,2,-29,-2,-28,-5,-27
color_1379.png,V,406,296,394,388,529,406,652,418,37,5,42,5,37,4,34,4,2,-24,3,-28,-2,-28,-5,-27
color_1380.png,V,405,293,394,384,529,403,652,415,37,6,42,5,37,5,34,4,2,-24,3,-29,-2,-27,-5,-27
color_1381.png,V,406,290,394,381,529,400,652,412,37,5,42,5,37,5,34,4,2,-24,3,-28,-2,-27,-5,-27
color_1382.png,V,406,286,395,378,529,397,653,409,37,5,42,5,37,4,34,4,2,-24,3,-29,-2,-28,-5,-27
color_1383.png,V,407,283,396,374,530,393,653,407,38,5,42,5,37,4,34,4,2,-24,3,-28,-1,-28,-4,-27
color_1384.png,V,408,280,396,370,530,390,654,404,38,6,42,5,38,5,34,4,2,-23,3,-29,-1,-28,-4,-27
color_1385.png,V,409,276,396,366,530,386,654,400,38,6,42,6,38,5,34,5,2,-23,3,-28,-1,-27,-4,-27
color_1386.png,V,408,272,396,362,530,382,654,396,38,6,42,6,38,5,34,5,2,-23,2,-28,-1,-27,-4,-26
color_1387.png,V,409,268,396,358,532,378,655,392,38,6,41,6,37,5,35,5,3,-23,2,-28,-1,-27,-4,-26
color_1388.png,V,409,263,397,352,532,373,656,387,38,6,41,6,37,5,35,5,3,-23,3,-28,-1,-28,-4,-26
color_1389.png,V,410,257,398,346,533,367,656,382,38,6,41,6,37,5,35,5,3,-23,3,-28,-1,-28,-4,-26
color_1390.png,V,411,250,398,339,533,360,656,375,38,6,41,6,37,5,35,5,3,-23,3,-28,-1,-28,-4,-26
color_1391.png,V,411,243,398,332,533,353,656,368,38,6,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1392.png,V,411,236,398,324,533,346,657,362,38,7,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1393.png,V,412,229,398,316,533,339,657,356,38,7,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1394.png,V,412,224,398,311,533,334,656,350,38,7,42,6,38,5,34,6,3,-23,3,-28,0,-27,-4,-26
color_1395.png,V,411,221,396,308,531,330,654,347,38,7,42,6,37,6,34,6,3,-23,3,-28,-1,-27,-4,-26
color_1396.png,V,409,218,395,306,529,328,653,344,38,7,41,6,37,6,34,5,3,-23,3,-27,-1,-27,-3,-26
color_1397.png,V,407,218,393,305,527,328,651,344,38,7,41,6,38,6,34,5,3,-22,3,-27,0,-27,-3,-26
color_1398.png,V,406,219,392,307,526,329,649,346,38,7,42,6,38,6,34,5,3,-22,4,-27,0,-26,-3,-25
color_1399.png,V,423,193,405,308,548,332,675,352,42,9,45,7,39,6,35,6,4,-31,5,-35,2,-33,0,-31
color_1400.png,W,424,194,406,309,548,332,676,351,41,9,45,7,39,6,35,6,4,-32,5,-35,2,-33,0,-31
color_1401.png,V,426,195,408,309,550,332,677,351,41,8,44,7,39,6,35,5,4,-32,5,-35,2,-33,-1,-32
color_1402.png,V,409,227,394,312,526,332,649,348,37,6,41,5,37,5,34,5,3,-22,4,-27,0,-26,-3,-26
color_1403.png,V,410,229,395,314,526,334,648,349,36,6,40,5,37,5,34,4,3,-21,4,-26,0,-25,-3,-25
color_1404.png,I,412,229,398,314,528,334,650,349,36,6,40,6,37,5,34,5,3,-21,4,-26,0,-25,-3,-25
color_1405.png,I,418,231,403,316,532,336,653,351,36,6,40,6,36,6,34,5,3,-21,4,-26,0,-25,-3,-25
color_1406.png,V,423,233,408,317,536,337,657,353,36,6,39,6,36,6,34,5,4,-21,4,-26,0,-24,-2,-24
color_1407.png,I,430,236,413,317,540,338,660,354,35,6,38,6,36,6,33,5,4,-20,4,-25,1,-24,-2,-24
color_1408.png,I,438,238,421,317,546,338,666,354,35,7,38,7,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1409.png,I,449,241,431,318,555,339,674,355,34,7,37,7,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1410.png,I,460,243,443,320,566,341,684,357,34,7,37,6,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1411.png,I,471,245,454,322,576,343,694,359,34,7,37,6,35,6,33,6,4,-20,4,-24,1,-24,-2,-23
color_1412.png,I,481,247,465,324,586,344,704,361,33,6,36,6,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1413.png,I,492,249,476,326,596,346,714,363,33,6,36,6,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1414.png,I,503,251,488,328,607,348,724,365,33,6,36,5,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1415.png,I,512,252,497,328,615,350,732,366,33,6,36,5,35,5,33,5,4,-19,4,-23,1,-23,-2,-23
color_1416.png,I,520,253,505,328,622,350,739,367,32,6,36,6,34,6,33,5,4,-19,4,-23,1,-22,-2,-23
color_1417.png,I,526,254,511,327,627,350,743,367,32,6,35,6,34,6,33,5,3,-19,5,-22,1,-22,-2,-23
color_1418.png,V,530,255,514,329,631,351,747,368,32,6,35,6,34,6,33,5,4,-18,5,-22,1,-23,-2,-23
color_1419.png,I,534,259,518,331,634,353,750,369,32,6,35,6,34,6,33,5,4,-18,5,-22,1,-23,-2,-23
color_1420.png,V,537,260,521,332,636,354,752,370,32,5,35,6,34,6,33,6,4,-18,5,-22,1,-22,-2,-23
color_1421.png,V,539,262,522,333,637,354,753,370,32,5,35,5,34,6,33,5,4,-18,5,-22,2,-22,-2,-22
color_1422.png,V,538,258,529,313,636,349,752,367,32,5,35,5,34,5,33,5,4,-18,5,-22,2,-22,-2,-22
color_1423.png,I,534,253,526,309,634,345,750,363,32,5,35,5,34,5,33,5,4,-18,5,-22,2,-22,-2,-22
color_1424.png,I,531,245,527,299,632,338,748,358,32,6,34,5,34,5,33,6,4,-18,5,-22,2,-22,-1,-22
color_1425.png,I,530,238,523,300,632,332,748,350,32,6,34,5,34,5,33,6,4,-18,5,-22,2,-22,-1,-22
color_1426.png,I,531,229,530,278,632,322,749,342,32,6,34,6,34,6,33,6,4,-18,5,-22,2,-22,-2,-22
color_1427.png,I,532,220,537,255,632,312,750,334,32,6,35,6,35,6,33,5,4,-19,5,-22,2,-22,-2,-23
color_1428.png,I,534,213,541,245,635,304,753,327,32,6,35,6,35,6,33,5,4,-19,5,-22,2,-22,-2,-23
color_1429.png,I,539,209,541,247,640,299,757,323,32,6,35,6,35,6,33,5,4,-19,5,-22,2,-22,-2,-23
color_1430.png,I,545,208,539,262,647,298,764,320,32,6,36,6,35,6,34,5,4,-18,5,-22,2,-22,-1,-23
color_1431.png,W,551,205,542,262,653,295,766,319,32,6,36,6,35,6,34,5,4,-18,5,-22,2,-22,-1,-23
color_1432.png,W,556,202,551,247,658,291,765,318,32,6,36,6,34,6,34,6,4,-18,5,-22,1,-22,-1,-22
color_1433.png,I,558,209,548,265,658,309,770,314,32,6,35,6,34,6,34,6,4,-16,5,-20,1,-20,-1,-21
color_1434.png,I,563,213,548,279,662,320,778,309,31,5,35,6,34,5,33,5,4,-16,4,-19,1,-20,-2,-21
color_1435.png,I,571,214,551,288,669,325,789,305,31,5,35,6,34,5,33,5,4,-16,4,-19,1,-20,-2,-21
color_1436.png,I,584,201,575,247,683,301,792,305,32,6,35,7,34,6,34,6,4,-17,5,-20,2,-21,-2,-21
color_1437.png,I,593,192,584,237,693,286,802,302,32,6,35,7,35,6,34,6,4,-18,5,-21,2,-22,-2,-22
color_1438.png,V,598,188,586,240,698,278,811,299,32,6,36,6,35,6,35,5,4,-18,5,-22,2,-22,-1,-23
color_1439.png,V,599,188,580,257,698,278,819,296,32,5,35,6,35,6,35,5,4,-18,5,-22,2,-22,-1,-23
color_1440.png,V,597,185,583,247,697,274,818,292,32,5,35,6,35,6,35,5,4,-18,5,-22,1,-22,-1,-22
color_1441.png,V,594,181,590,226,696,268,818,287,32,4,35,6,35,6,36,5,4,-18,5,-22,1,-22,-1,-22
color_1442.png,I,593,177,589,222,696,264,817,281,33,4,35,5,35,5,36,5,4,-18,5,-22,1,-22,-1,-22
color_1443.png,V,592,172,584,227,695,258,817,276,33,4,35,5,35,5,36,5,4,-18,5,-21,2,-22,-1,-22
color_1444.png,I,590,167,573,238,693,253,816,272,32,5,35,5,35,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1445.png,W,586,159,570,229,690,245,813,266,32,5,36,6,35,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1446.png,W,582,151,565,220,686,238,810,259,32,5,36,6,35,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1447.png,W,579,143,561,212,683,230,806,251,32,5,36,6,36,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1448.png,W,575,134,557,204,679,223,803,243,32,5,36,6,36,5,36,5,4,-18,5,-21,2,-21,-1,-22
color_1449.png,W,571,125,554,197,676,216,799,236,33,6,37,6,36,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1450.png,W,567,116,550,189,672,209,796,228,33,6,37,6,36,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1451.png,W,564,108,546,181,669,201,792,220,33,6,37,6,37,6,36,5,4,-18,6,-21,3,-22,0,-22
color_1452.png,I,564,109,545,178,666,196,789,214,33,6,36,6,36,6,36,5,4,-17,6,-20,3,-21,0,-21
color_1453.png,I,560,105,551,156,662,192,786,210,33,6,36,6,36,6,36,5,4,-17,6,-20,2,-21,0,-22
color_1454.png,I,560,106,556,148,662,193,783,212,33,6,36,6,36,6,36,5,4,-17,6,-20,2,-21,-1,-22
color_1455.png,I,558,104,556,148,664,196,778,218,34,6,37,6,36,6,36,5,4,-18,6,-22,2,-22,-2,-23
color_1456.png,W,564,112,550,172,669,201,782,223,34,5,37,6,36,5,36,5,5,-18,6,-21,2,-22,-1,-23
